"No.","Time","Source","Destination","Protocol","Length","Info","OpGroup","OpCode","Bytes","Event Code","Sub Event","Command Opcode","EvBytes","CID","Command Code","DLCI","Frame type","MCC Command Type","Transaction","C/R","Ctype","Opcode","PDU ID","Operation ID","Transaction","Message Type","Signal","ACP SEID","INT SEID","Expected data speed","Opcode","Handle","Value"
"1801","2025-01-09 05:23:45.386979","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1802","2025-01-09 05:23:45.387543","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1803","2025-01-09 05:23:45.388046","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1804","2025-01-09 05:23:45.388961","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ee:fd","","","","","","","","","","","","","","","","","","",""
"1805","2025-01-09 05:23:45.659286","controller","host","HCI_EVT","8","Rcvd Vendor-Specific","","","ff:05","Vendor-Specific","","","ff","","","","","","","","","","","","","","","","","","","",""
"1806","2025-01-09 05:23:45.660220","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1807","2025-01-09 05:23:45.661086","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1808","2025-01-09 05:23:45.662115","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1809","2025-01-09 05:23:45.681310","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","4d:b6","","","","","","","","","","","","","","","","","","",""
"1810","2025-01-09 05:23:45.682323","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","4d:b6","","","","","","","","","","","","","","","","","","",""
"1811","2025-01-09 05:23:45.683521","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","4d:b6","","","","","","","","","","","","","","","","","","",""
"1812","2025-01-09 05:23:45.824495","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","ef:b2","","","","","","","","","","","","","","","","","","",""
"1813","2025-01-09 05:23:45.825439","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","ef:b2","","","","","","","","","","","","","","","","","","",""
"1814","2025-01-09 05:23:45.827207","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","ef:b2","","","","","","","","","","","","","","","","","","",""
"1815","2025-01-09 05:23:45.845841","controller","host","HCI_EVT","46","Rcvd LE Meta (LE Advertising Report)","","","3e:2b","LE Meta","LE Advertising Report","","3e","7a:ab","","","","","","","","","","","","","","","","","","",""
"1816","2025-01-09 05:23:45.848718","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f6:6e","","","","","","","","","","","","","","","","","","",""
"1817","2025-01-09 05:23:46.033316","controller","host","HCI_EVT","24","Rcvd LE Meta (LE Advertising Report)","","","3e:15","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1818","2025-01-09 05:23:46.034997","controller","host","HCI_EVT","24","Rcvd LE Meta (LE Advertising Report)","","","3e:15","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1819","2025-01-09 05:23:46.036046","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1820","2025-01-09 05:23:46.212365","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1821","2025-01-09 05:23:46.213243","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1822","2025-01-09 05:23:46.213748","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1823","2025-01-09 05:23:46.220792","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","4d:b6","","","","","","","","","","","","","","","","","","",""
"1824","2025-01-09 05:23:46.221616","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","4d:b6","","","","","","","","","","","","","","","","","","",""
"1825","2025-01-09 05:23:46.222740","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","4d:b6","","","","","","","","","","","","","","","","","","",""
"1826","2025-01-09 05:23:46.225903","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","ba:50","","","","","","","","","","","","","","","","","","",""
"1827","2025-01-09 05:23:47.036102","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1828","2025-01-09 05:23:47.036810","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1829","2025-01-09 05:23:47.037858","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1830","2025-01-09 05:23:47.286670","controller","host","HCI_EVT","24","Rcvd LE Meta (LE Advertising Report)","","","3e:15","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1831","2025-01-09 05:23:47.409391","controller","host","HCI_EVT","46","Rcvd LE Meta (LE Advertising Report)","","","3e:2b","LE Meta","LE Advertising Report","","3e","7a:ab","","","","","","","","","","","","","","","","","","",""
"1832","2025-01-09 05:23:47.827134","controller","host","HCI_EVT","46","Rcvd LE Meta (LE Advertising Report)","","","3e:2b","LE Meta","LE Advertising Report","","3e","7a:ab","","","","","","","","","","","","","","","","","","",""
"1833","2025-01-09 05:23:47.831526","controller","host","HCI_EVT","24","Rcvd LE Meta (LE Advertising Report)","","","3e:15","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1834","2025-01-09 05:23:47.832665","controller","host","HCI_EVT","24","Rcvd LE Meta (LE Advertising Report)","","","3e:15","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1835","2025-01-09 05:23:47.833478","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1836","2025-01-09 05:23:48.060020","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","5a:f4","","","","","","","","","","","","","","","","","","",""
"1837","2025-01-09 05:23:48.061129","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","5a:f4","","","","","","","","","","","","","","","","","","",""
"1838","2025-01-09 05:23:48.062029","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","5a:f4","","","","","","","","","","","","","","","","","","",""
"1839","2025-01-09 05:23:48.494286","controller","host","HCI_EVT","24","Rcvd LE Meta (LE Advertising Report)","","","3e:15","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1840","2025-01-09 05:23:48.495156","controller","host","HCI_EVT","24","Rcvd LE Meta (LE Advertising Report)","","","3e:15","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1841","2025-01-09 05:23:48.495963","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f0:ca","","","","","","","","","","","","","","","","","","",""
"1842","2025-01-09 05:23:48.646985","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1843","2025-01-09 05:23:48.647849","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1844","2025-01-09 05:23:48.649490","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1845","2025-01-09 05:23:48.953206","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1846","2025-01-09 05:23:48.954456","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1847","2025-01-09 05:23:48.955506","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1848","2025-01-09 05:23:49.500603","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1849","2025-01-09 05:23:49.501472","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1850","2025-01-09 05:23:49.501979","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f1:4a","","","","","","","","","","","","","","","","","","",""
"1851","2025-01-09 05:23:49.696996","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","5a:f4","","","","","","","","","","","","","","","","","","",""
"1852","2025-01-09 05:23:49.698517","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","5a:f4","","","","","","","","","","","","","","","","","","",""
"1853","2025-01-09 05:23:49.699643","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","5a:f4","","","","","","","","","","","","","","","","","","",""
"1854","2025-01-09 05:23:50.569982","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1855","2025-01-09 05:23:50.570910","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1856","2025-01-09 05:23:50.571758","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1857","2025-01-09 05:23:51.122578","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1858","2025-01-09 05:23:51.123602","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1859","2025-01-09 05:23:51.124559","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","92:6f","","","","","","","","","","","","","","","","","","",""
"1860","2025-01-09 05:23:52.378747","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f6:6e","","","","","","","","","","","","","","","","","","",""
"1861","2025-01-09 05:23:52.379442","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","f6:6e","","","","","","","","","","","","","","","","","","",""
"1862","2025-01-09 05:23:52.380144","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","f6:6e","","","","","","","","","","","","","","","","","","",""
"1863","2025-01-09 05:23:52.595609","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
"1864","2025-01-09 05:23:52.598194","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Enable)","","","0e:04","Command Complete","","LE Set Extended Scan Enable","0e","","","","","","","","","","","","","","","","","","","",""
"1865","2025-01-09 05:23:52.609542","host","controller","HCI_CMD","12","Sent LE Set Extended Scan Parameters","LE Controller Commands","LE Set Extended Scan Parameters","41:20","","","","41","01:90","","","","","","","","","","","","","","","","","","",""
"1866","2025-01-09 05:23:52.612767","controller","host","HCI_EVT","7","Rcvd Command Complete (LE Set Extended Scan Parameters)","","","0e:04","Command Complete","","LE Set Extended Scan Parameters","0e","","","","","","","","","","","","","","","","","","","",""
"1867","2025-01-09 05:23:52.613030","host","controller","HCI_CMD","10","Sent LE Set Extended Scan Enable","LE Controller Commands","LE Set Extended Scan Enable","42:20","","","","42","00:00","","","","","","","","","","","","","","","","","","",""
